[('used', 'VBN')] 
[('estimate', 'NN')] 
[('longitudinal', 'JJ')] 
[('velocity', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('m/s', 'NN')] 
[('', 'NN')] 
[('sawbones®', 'NN')] 
[('material', 'NN')] 
[('', 'NN')] 
[('shear', 'NN')] 
[('velocity', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('m/s', 'NN')] 
[('', 'NN')] 
[('determined', 'VBN')] 
[('longitudinal', 'JJ')] 
[('velocity', 'NN')] 
[('estimated', 'VBN')] 
[('poisson', 'NN')] 
[("'s", 'POS')] 
[('ratio', 'NN')] 
[('based', 'VBN')] 
[('typical', 'JJ')] 
[('values', 'NNS')] 
[('forplastics', 'NNS')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('plate', 'NN')] 
[('density', 'NN')] 
[('quoted', 'VBN')] 
[('sawbones®', 'NN')] 
[('manufacturer', 'NN')] 
[('', 'NN')] 
[('kg/m', 'NN')] 
[('', 'NN')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('average', 'JJ')] 
[('thickness', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('±', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('used', 'VBN')] 
[('baseline', 'NN')] 
[('measurements', 'NNS')] 
[('', 'NN')] 
[('ie', 'NN')] 
[('', 'NN')] 
[('simulating', 'VBG')] 
[('intact', 'JJ')] 
[('cortex', 'NN')] 
[('', 'NN')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('average', 'JJ')] 
[('thickness', 'NN')] 
[('±', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('cut', 'NN')] 
[('close', 'RB')] 
[('midpoint', 'NN')] 
[('thelongest', 'NN')] 
[('plate', 'NN')] 
[('dimension', 'NN')] 
[('simulate', 'NN')] 
[('transverse', 'NN')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('transducers', 'NNS')] 
[('wereinitially', 'RB')] 
[('positioned', 'VBN')] 
[('one', 'CD')] 
[('side', 'NN')] 
[('fractured', 'VBN')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('receiving', 'VBG')] 
[('transducer', 'NN')] 
[('', 'NN')] 
[('r', 'NN')] 
[('', 'NN')] 
[('positioned', 'VBN')] 
[('inline', 'NN')] 
[('start', 'NN')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('denoted', 'VBN')] 
[('dashed', 'VBN')] 
[('line', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('vitro', 'NN')] 
[('experiments', 'NNS')] 
[('', 'NN')] 
[('x', 'NN')] 
[('was', 'VBD')] 
[('set', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('hto', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('size', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('×', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('large', 'JJ')] 
[('enough', 'RB')] 
[('avoid', 'NN')] 
[('signalinterference', 'NN')] 
[('edge', 'NN')] 
[('reflections', 'NNS')] 
[('', 'NN')] 
[('receiving', 'VBG')] 
[('transducer', 'NN')] 
[('scanned', 'VBN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('three', 'CD')] 
[('transverse', 'NN')] 
[('fracture', 'NN')] 
[('gaps', 'NNS')] 
[('used', 'VBN')] 
[('simulations', 'NNS')] 
[('widths', 'NNS')] 
[('', 'NN')] 
[('w', 'NN')] 
[('', 'NN')] 
[('=', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('measurements', 'NNS')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('', 'NN')] 
[('sourced', 'VBN')] 
[('local', 'JJ')] 
[('abattoir', 'NN')] 
[('', 'NN')] 
[('performed', 'VBN')] 
[('anterior', 'NN')] 
[('lateral', 'JJ')] 
[('region', 'NN')] 
[('diaphysis', 'NN')] 
[('proximal', 'NN')] 
[('distal', 'NN')] 
[('epiphyses', 'NNS')] 
[('overlying', 'VBG')] 
[('soft', 'JJ')] 
[('tissue', 'NN')] 
[('removed', 'VBN')] 
[('', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('cortex', 'NN')] 
[('approximately', 'RB')] 
[('constant', 'JJ')] 
[('thickness', 'NN')] 
[('', 'NN')] 
[('±', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('flatter', 'NN')] 
[('circumferential', 'NN')] 
[('surface', 'NN')] 
[('compared', 'VBN')] 
[('rest', 'NN')] 
[('bone', 'NN')] 
[('measurementdistance', 'NN')] 
[('', 'NN')] 
[('marrow', 'NN')] 
[('removed', 'VBN')] 
[('bone', 'NN')] 
[('halved', 'VBN')] 
[('long', 'RB')] 
[('axisdirection', 'NN')] 
[('', 'NN')] 
[('see', 'VB')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('ultrasonic', 'JJ')] 
[('source', 'NN')] 
[('positioned', 'VBN')] 
[('close', 'RB')] 
[('possible', 'JJ')] 
[('bone', 'NN')] 
[('surface', 'NN')] 
[('around', 'IN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('distal', 'NN')] 
[('end', 'NN')] 
[('bone', 'NN')] 
[('x', 'NN')] 
[('=', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('receiving', 'VBG')] 
[('transducer', 'NN')] 
[('scanned', 'VBN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('due', 'JJ')] 
[('slight', 'NN')] 
[('concave', 'NN')] 
[('nature', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('surface', 'NN')] 
[('long', 'RB')] 
[('axis', 'NN')] 
[('direction', 'NN')] 
[('', 'NN')] 
[('thereceiving', 'VBG')] 
[('transducer', 'NN')] 
[('maximum', 'NN')] 
[('height', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('bone', 'NN')] 
[('surface', 'NN')] 
[('first', 'RB')] 
[('measurement', 'NN')] 
[('taken', 'VBN')] 
[('', 'NN')] 
[('height', 'NN')] 
[('decreased', 'VBN')] 
[('measurement', 'NN')] 
[('distance', 'NN')] 
[('increased', 'VBN')] 
[('', 'NN')] 
[('initial', 'JJ')] 
[('positions', 'NNS')] 
[('transducer', 'NN')] 
[('centreswere', 'RB')] 
[('marked', 'NNS')] 
[('bone', 'NN')] 
[('allow', 'VB')] 
[('consistent', 'NN')] 
[('measurements', 'NNS')] 
[('performed', 'VBN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('geometric', 'NN')] 
[('representation', 'NN')] 
[('axial', 'JJ')] 
[('transmission', 'NN')] 
[('apparatus', 'NN')] 
[('showingthe', 'NN')] 
[('water', 'NN')] 
[('test', 'NN')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('r', 'NN')] 
[('represent', 'NN')] 
[('transmitting', 'VBG')] 
[('receiving', 'VBG')] 
[('transducers', 'NNS')] 
[('', 'NN')] 
[('respectively', 'RB')] 
[('', 'NN')] 
[('x', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('x', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('handware', 'NN')] 
[('initial', 'JJ')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('', 'NN')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('', 'NN')] 
[('test', 'NN')] 
[('plate', 'NN')] 
[('thickness', 'NN')] 
[('', 'NN')] 
[('height', 'NN')] 
[('transducer', 'NN')] 
[('face', 'NN')] 
[('abovethe', 'NN')] 
[('plate', 'NN')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('width', 'NN')] 
[('', 'NN')] 
[('respectively', 'RB')] 
[('', 'NN')] 
[('dotted', 'VBN')] 
[('line', 'NN')] 
[('point', 'NN')] 
[('represents', 'VBZ')] 
[('starting', 'VBG')] 
[('position', 'NN')] 
[('receiving', 'VBG')] 
[('ultrasound', 'NN')] 
[('transducer', 'NN')] 
[('arrow', 'NN')] 
[('shows', 'NNS')] 
[('direction', 'NN')] 
[('receiving', 'VBG')] 
[('transducer', 'NN')] 
[('motion', 'NN')] 
[('sp', 'NN')] 
[('', 'NN')] 
[('dodd', 'NN')] 
[('et', 'NN')] 
[('al', 'NN')] 
[('', 'NN')] 
[('/', 'NN')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('introduced', 'VBN')] 
[('', 'NN')] 
[('subsequently', 'RB')] 
[('', 'NN')] 
[('simple', 'NN')] 
[('transverse', 'NN')] 
[('fracture', 'NN')] 
[('cut', 'NN')] 
[('approximately', 'RB')] 
[('perpendicular', 'NN')] 
[('long', 'RB')] 
[('axis', 'NN')] 
[('distance', 'NN')] 
[('', 'NN')] 
[('mmfrom', 'NN')] 
[('distal', 'NN')] 
[('end', 'NN')] 
[('bone', 'NN')] 
[('procedure', 'NN')] 
[('repeated', 'VBN')] 
[('', 'NN')] 
[('femur', 'NN')] 
[('frozen', 'NNS')] 
[('thawed', 'NN')] 
[('number', 'NN')] 
[('times', 'NNS')] 
[('measurement', 'NN')] 
[('period', 'NN')] 
[('', 'NN')] 
[('initial', 'JJ')] 
[('measurements', 'NNS')] 
[('showed', 'VBD')] 
[('process', 'NN')] 
[('affected', 'JJ')] 
[('attenuation', 'NN')] 
[('bonewas', 'NN')] 
[('fully', 'RB')] 
[('thawed', 'NN')] 
[('', 'NN')] 
[('number', 'NN')] 
[('hours', 'NNS')] 
[('attenuation', 'NN')] 
[('data', 'NNS')] 
[('remain', 'NN')] 
[('constant', 'JJ')] 
[('', 'NN')] 
[('therefore', 'RB')] 
[('', 'NN')] 
[('bone', 'NN')] 
[('immersed', 'VBN')] 
[('water', 'NN')] 
[('', 'NN')] 
[('h', 'NN')] 
[('set', 'NN')] 
[('measurements', 'NNS')] 
[('performed', 'VBN')] 
[('', 'NN')] 
[('five', 'CD')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('sizes', 'NNS')] 
[('weretested', 'VBN')] 
[('', 'NN')] 
[('ranging', 'VBG')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('numerical', 'JJ')] 
[('simulation', 'NN')] 
[('experimental', 'NN')] 
[('axial', 'JJ')] 
[('transmission', 'NN')] 
[('technique', 'NN')] 
[('simulated', 'JJ')] 
[('using', 'VBG')] 
[('d', 'NN')] 
[('finite', 'NN')] 
[('difference', 'NN')] 
[('code', 'NN')] 
[('', 'NN')] 
[('wave', 'NN')] 
[('pro', 'NNS')] 
[('', 'NN')] 
[('cyberlogic', 'NN')] 
[('', 'NN')] 
[('usa', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('material', 'NN')] 
[('density', 'NN')] 
[('acoustic', 'JJ')] 
[('values', 'NNS')] 
[('used', 'VBN')] 
[('simulations', 'NNS')] 
[('bovine', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('ρ=', 'NN')] 
[('kg/m', 'NN')] 
[('', 'NN')] 
[('vl=', 'NN')] 
[('m/s', 'NN')] 
[('', 'NN')] 
[('vs=', 'NN')] 
[('m/s', 'NN')] 
[('', 'NN')] 
[('based', 'VBN')] 
[('average', 'JJ')] 
[('data', 'NNS')] 
[('gathered', 'VBN')] 
[('literature', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('values', 'NNS')] 
[('used', 'VBN')] 
[('sawbones®', 'NN')] 
[('material', 'NN')] 
[('ρ=', 'NN')] 
[('kg/m', 'NN')] 
[('', 'NN')] 
[('vl=', 'NN')] 
[('m/s', 'NN')] 
[('vs=', 'NN')] 
[('m/s', 'NN')] 
[('', 'NN')] 
[('material', 'NN')] 
[('damping', 'VBG')] 
[('included', 'VBD')] 
[('simulations', 'NNS')] 
[('due', 'JJ')] 
[('lack', 'NN')] 
[('reliable', 'JJ')] 
[('data', 'NNS')] 
[('frequencies', 'NNS')] 
[('around', 'IN')] 
[('khz', 'NN')] 
[('materials', 'NNS')] 
[('', 'NN')] 
[('source', 'NN')] 
[('receiver', 'NN')] 
[('configuration', 'NN')] 
[('general', 'JJ')] 
[('simulation', 'NN')] 
[('geometry', 'NN')] 
[('previously', 'RB')] 
[('described', 'NN')] 
[('[', 'NN')] 
[('', 'NN')] 
[(']', 'NN')] 
[('', 'NN')] 
[('sawbones', 'NNS')] 
[('®', 'NN')] 
[('plate', 'NN')] 
[('simulations', 'NNS')] 
[('', 'NN')] 
[('test', 'NN')] 
[('plate', 'NN')] 
[('thickness', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('positioned', 'VBN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('top', 'NN')] 
[('surface', 'NN')] 
[('simulated', 'JJ')] 
[('water', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('source', 'NN')] 
[('receiverswere', 'RB')] 
[('positioned', 'VBN')] 
[('within', 'IN')] 
[('water', 'NN')] 
[('region', 'NN')] 
[('h=', 'NN')] 
[('mm', 'NN')] 
[('initial', 'JJ')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('x', 'NN')] 
[('=', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('accordance', 'NN')] 
[('experimental', 'NN')] 
[('procedure', 'NN')] 
[('', 'NN')] 
[('similar', 'JJ')] 
[('configuration', 'NN')] 
[('used', 'VBN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('models', 'NNS')] 
[('', 'NN')] 
[('femoral', 'JJ')] 
[('cortex', 'NN')] 
[('wasapproximated', 'VBN')] 
[('isotropic', 'NN')] 
[('flat', 'JJ')] 
[('plate', 'NN')] 
[('thickness', 'NN')] 
[('d=', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('h=', 'NN')] 
[('mm', 'NN')] 
[('x', 'NN')] 
[('=', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('measurement', 'NN')] 
[('ranges', 'NNS')] 
[('used', 'VBN')] 
[('simulations', 'NNS')] 
[('matched', 'VBN')] 
[('experiments', 'NNS')] 
[('', 'NN')] 
[('simulation', 'NN')] 
[('data', 'NNS')] 
[('processed', 'VBN')] 
[('way', 'NN')] 
[('experimental', 'NN')] 
[('fas', 'NN')] 
[('amplitude', 'NN')] 
[('data', 'NNS')] 
[('', 'NN')] 
[('results', 'NNS')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('shows', 'NNS')] 
[('experimental', 'NN')] 
[('results', 'NNS')] 
[('change', 'NN')] 
[('first', 'RB')] 
[('peak', 'NN')] 
[('amplitude', 'NN')] 
[('sound', 'NN')] 
[('pressure', 'NN')] 
[('level', 'NN')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('', 'NN')] 
[('sawbones®', 'NN')] 
[('platesas', 'NN')] 
[('function', 'NN')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widththese', 'JJ')] 
[('characteristic', 'JJ')] 
[('curves', 'NNS')] 
[('split', 'NN')] 
[('four', 'CD')] 
[('regions', 'NNS')] 
[('asindicated', 'VBN')] 
[('dashed', 'VBN')] 
[('lines', 'NNS')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('measurements', 'NNS')] 
[('taken', 'VBN')] 
[('beginning', 'VBG')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('thebaseline', 'NN')] 
[('', 'NN')] 
[('ie', 'NN')] 
[('', 'NN')] 
[('intact', 'JJ')] 
[('plate', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('curves', 'NNS')] 
[('approximately', 'RB')] 
[('coincide', 'NN')] 
[('', 'NN')] 
[('small', 'JJ')] 
[('difference', 'NN')] 
[('slopes', 'NNS')] 
[('attributed', 'VBN')] 
[('thetwo', 'NN')] 
[('different', 'JJ')] 
[('plates', 'NNS')] 
[('used', 'VBN')] 
[('', 'NN')] 
[('second', 'JJ')] 
[('region', 'NN')] 
[('', 'NN')] 
[('increase', 'NN')] 
[('amplitude', 'NN')] 
[('first', 'RB')] 
[('peak', 'NN')] 
[('occurs', 'NNS')] 
[('relative', 'NN')] 
[('baseline', 'NN')] 
[('data', 'NNS')] 
[('', 'NN')] 
[('signifying', 'VBG')] 
[('interference', 'NN')] 
[('', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('increase', 'NN')] 
[('gap', 'NN')] 
[('sizeof', 'NN')] 
[('fracture', 'NN')] 
[('results', 'NNS')] 
[('interference', 'NN')] 
[('spreading', 'VBG')] 
[('greatertransducer', 'NN')] 
[('separations', 'NNS')] 
[('', 'NN')] 
[('creating', 'VBG')] 
[('broad', 'JJ')] 
[('maximum', 'NN')] 
[('', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('ischaracterised', 'VBN')] 
[('large', 'JJ')] 
[('decrease', 'NN')] 
[('amplitude', 'NN')] 
[('compared', 'VBN')] 
[('thebaseline', 'NN')] 
[('data', 'NNS')] 
[('', 'NN')] 
[('subsequently', 'RB')] 
[('', 'NN')] 
[('region', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('slope', 'NN')] 
[('curve', 'NN')] 
[('', 'NN')] 
[('attenuation', 'NN')] 
[('', 'NN')] 
[('becomes', 'NNS')] 
[('comparable', 'JJ')] 
[('slope', 'NN')] 
[('base', 'NN')] 
[('line', 'NN')] 
[('attenuation', 'NN')] 
[('curve', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('transmission', 'NN')] 
[('loss', 'NN')] 
[('', 'NN')] 
[('ftl', 'NN')] 
[('', 'NN')] 
[('calcu', 'NN')] 
[('lations', 'NNS')] 
[('performed', 'VBN')] 
[('measurement', 'NN')] 
[('position', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('net', 'NN')] 
[('loss', 'NN')] 
[('expected', 'VBN')] 
[('large', 'JJ')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('eachcurve', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('calculated', 'VBN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('baseline=', 'NN')] 
[('−±', 'NN')] 
[('', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('mean±standard', 'NN')] 
[('error', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('gave', 'VBD')] 
[('ftl', 'NN')] 
[('values', 'NNS')] 
[('ranging', 'VBG')] 
[('around', 'IN')] 
[('', 'NN')] 
[('', 'NN')] 
[('db', 'NN')] 
[('depending', 'VBG')] 
[('onthe', 'NN')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('width', 'NN')] 
[('analysed', 'VBN')] 
[('', 'NN')] 
[('numerical', 'JJ')] 
[('simulations', 'NNS')] 
[('used', 'VBN')] 
[('help', 'NN')] 
[('understand', 'NN')] 
[('interaction', 'NN')] 
[('plate', 'NN')] 
[('wave', 'NN')] 
[('fracture', 'NN')] 
[('site', 'NN')] 
[('', 'NN')] 
[('theresulting', 'VBG')] 
[('characteristic', 'JJ')] 
[('curves', 'NNS')] 
[('', 'NN')] 
[('simulation', 'NN')] 
[('data', 'NNS')] 
[('spl', 'NN')] 
[('inthe', 'NN')] 
[('case', 'NN')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('plotted', 'VBN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('simulation', 'NN')] 
[('plots', 'NNS')] 
[('show', 'NN')] 
[('similar', 'JJ')] 
[('characteristic', 'JJ')] 
[('shapes', 'NNS')] 
[('theamplitude', 'NN')] 
[('curves', 'NNS')] 
[('found', 'NN')] 
[('experiments', 'NNS')] 
[('similarvalues', 'NNS')] 
[('ftl', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('db', 'NN')] 
[('gap', 'NN')] 
[('sizes', 'NNS')] 
[('rangingfrom', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('peaks', 'NNS')] 
[('simulation', 'NN')] 
[('curves', 'NNS')] 
[('cross', 'NN')] 
[('baseline', 'NN')] 
[('unlike', 'IN')] 
[('experiment', 'NN')] 
[('', 'NN')] 
[('could', 'MD')] 
[('attributed', 'VBN')] 
[('part', 'NN')] 
[('lack', 'NN')] 
[('damping', 'VBG')] 
[('values', 'NNS')] 
[('simulationcalculations', 'NNS')] 
[('', 'NN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('attenuation', 'NN')] 
[('measurements', 'NNS')] 
[('performed', 'VBN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('provide', 'NN')] 
[('suitable', 'JJ')] 
[('mimic', 'NN')] 
[('human', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('experimental', 'NN')] 
[('results', 'NNS')] 
[('bovine', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('spl', 'NN')] 
[('shown', 'VBN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('similar', 'JJ')] 
[('characteristics', 'NNS')] 
[('obtained', 'VBN')] 
[('spl', 'NN')] 
[('femur', 'NN')] 
[('described', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('experimental', 'NN')] 
[('results', 'NNS')] 
[('change', 'NN')] 
[('first', 'RB')] 
[('arrival', 'NN')] 
[('signal', 'NN')] 
[('', 'NN')] 
[('fas', 'NN')] 
[('', 'NN')] 
[('amplitude', 'NN')] 
[('spl', 'NN')] 
[('versus', 'NN')] 
[('transducer', 'NN')] 
[('separation', 'NN')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widths', 'NNS')] 
[('tested', 'VBN')] 
[('onsawbones®', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('solid', 'JJ')] 
[('line', 'NN')] 
[('represents', 'VBZ')] 
[('baseline', 'NN')] 
[('', 'NN')] 
[('intact', 'JJ')] 
[('', 'NN')] 
[('data', 'NNS')] 
[('line', 'NN')] 
[('symbols', 'NNS')] 
[('denote', 'NN')] 
[('discontinuity', 'NN')] 
[('', 'NN')] 
[('fracture', 'NN')] 
[('', 'NN')] 
[('data', 'NNS')] 
[('different', 'JJ')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('widths', 'NNS')] 
[('', 'NN')] 
[('arrow', 'NN')] 
[('denotes', 'NNS')] 
[('measurement', 'NN')] 
[('position', 'NN')] 
[('ftl', 'NN')] 
[('', 'NN')] 
[('change', 'NN')] 
[('spl', 'NN')] 
[('', 'NN')] 
[('wascalculated', 'VBN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('anterior', 'NN')] 
[('lateral', 'JJ')] 
[('section', 'NN')] 
[('bovine', 'NN')] 
[('femur', 'NN')] 
[('used', 'VBN')] 
[('axialtransmission', 'NN')] 
[('experiments', 'NNS')] 
[('sp', 'NN')] 
[('', 'NN')] 
[('dodd', 'NN')] 
[('et', 'NN')] 
[('al', 'NN')] 
[('', 'NN')] 
[('/', 'NN')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('previous', 'JJ')] 
[('section', 'NN')] 
[('presented', 'VBN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('sawbones®', 'NN')] 
[('plates', 'NNS')] 
[('', 'NN')] 
[('characteristic', 'JJ')] 
[('interference', 'NN')] 
[('results', 'NNS')] 
[('peak', 'NN')] 
[('largedrop', 'NN')] 
[('amplitude', 'NN')] 
[('fracture', 'NN')] 
[('passed', 'VBN')] 
[('given', 'VBN')] 
[('fracture', 'NN')] 
[('gap', 'NN')] 
[('size', 'NN')] 
[('', 'NN')] 
[('measurement', 'NN')] 
[('position', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('values', 'NNS')] 
[('calculated', 'VBN')] 
[('baseline=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('mean±standard', 'NN')] 
[('error', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('gap=', 'NN')] 
[('−±', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('gave', 'VBD')] 
[('ftl', 'NN')] 
[('values', 'NNS')] 
[('ranging', 'VBG')] 
[('around', 'IN')] 
[('', 'NN')] 
[('', 'NN')] 
[('db', 'NN')] 
[('', 'NN')] 
[('similarly', 'RB')] 
[('', 'NN')] 
[('spl', 'NN')] 
[('calculated', 'VBN')] 
[('modelling', 'VBG')] 
[('data', 'NNS')] 
[('', 'NN')] 
[('due', 'JJ')] 
[('presence', 'NN')] 
[('fracture', 'NN')] 
[('bovine', 'NN')] 
[('cortical', 'JJ')] 
[('bone', 'NN')] 
[('', 'NN')] 
[('fig', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('shows', 'NNS')] 
[('good', 'JJ')] 
[('qualitative', 'NN')] 
[('results', 'NNS')] 
[('compared', 'VBN')] 
[('experiments', 'NNS')] 
[('', 'NN')] 
[('thebaseline', 'NN')] 
[('data', 'NNS')] 
[('simulations', 'NNS')] 
[('show', 'NN')] 
[('change', 'NN')] 
[('slope', 'NN')] 
[('', 'NN')] 
[('', 'NN')] 
[('mm', 'NN')] 
[('', 'NN')] 
[('attributed', 'VBN')] 
[('interference', 'NN')] 
[('water', 'NN')] 
[('borne', 'NN')] 
[('waves', 'NNS')] 
[('', 'NN')] 
[('experiments', 'NNS')] 
[('', 'NN')] 
[('interference', 'NN')] 
[('present', 'NN')] 
[('', 'NN')] 
[('suggesting', 'VBG')] 
[('estimated', 'VBN')] 
[('velocity', 'NN')] 
[('values', 'NNS')] 
[('used', 'VBN')] 
[('themodelling', 'VBG')] 
[('lower', 'JJR')] 
[('acoustic', 'JJ')] 
[('properties', 'NNS')] 
[('bovinefemur', 'NN')] 
